0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:43 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:19:45 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:20:03 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:20:24 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:20:24 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 897
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:20:58 +0700] "GET /WebBanHang/upload/bproductimg/33260_01.jpg HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:14 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:14 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:19 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:19 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:45 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:45 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:45 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:45 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:50 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 993
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:51 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:51 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:51 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2173
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:51 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:52 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:52 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:52 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/upload/productimg/250_35322_ltas880_1.jpg HTTP/1.1" 200 10645
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:54 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:21:57 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:35 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:35 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:35 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:58 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:58 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 967
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:22:58 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:45 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:45 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:45 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:45 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 895
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:45 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2173
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:30:51 +0700] "GET /WebBanHang/product/removeImg() HTTP/1.1" 404 1054
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:23 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:23 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:23 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:27 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:27 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:27 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:28 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:30 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26970
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:30 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:30 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:38 +0700] "GET /WebBanHang/user/login HTTP/1.1" 200 1256
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:38 +0700] "GET /WebBanHang/adv/adcss/login.css HTTP/1.1" 200 368
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:38 +0700] "GET /WebBanHang/adv/adjs/login.js HTTP/1.1" 200 2549
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:38 +0700] "GET /WebBanHang/adv/adcss/common.css HTTP/1.1" 200 466
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "POST /WebBanHang/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/view HTTP/1.1" 200 4224
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adcss/style.css HTTP/1.1" 200 3126
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adjs/jquery-3.1.1.min.js HTTP/1.1" 200 86713
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2185
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adcss/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adcss/bootstrap.min.css HTTP/1.1" 200 99961
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/adjs/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:44 +0700] "GET /WebBanHang/adv/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:45 +0700] "GET /WebBanHang/product/view HTTP/1.1" 200 8145
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:45 +0700] "GET /WebBanHang/adv/adjs/product.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:45 +0700] "GET /WebBanHang/adv/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23320
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/upload/productimg/250_35322_ltas880_1.jpg HTTP/1.1" 200 10645
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/ckeditor.js HTTP/1.1" 200 592870
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/config.js?t=H0CG HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/editor.css?t=H0CG HTTP/1.1" 200 46901
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/lang/vi.js?t=H0CG HTTP/1.1" 200 21923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/styles.js?t=H0CG HTTP/1.1" 200 5516
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/plugins/scayt/skins/moono-lisa/scayt.css HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/plugins/wsc/skins/moono-lisa/wsc.css HTTP/1.1" 200 1306
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/plugins/copyformatting/styles/copyformatting.css HTTP/1.1" 200 1493
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/contents.css?t=H0CG HTTP/1.1" 200 2955
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:47 +0700] "GET /WebBanHang/adv/ckeditor/skins/moono-lisa/icons.png?t=20af917 HTTP/1.1" 200 12421
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:31:51 +0700] "GET /WebBanHang/upload/productimg/34327_01.jpg HTTP/1.1" 200 58926
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:46 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:46 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 200 923
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:46 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 200 2201
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:47 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:48 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:48 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:48 +0700] "GET /WebBanHang/product/ae?id=1 HTTP/1.1" 200 26982
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:48 +0700] "GET /WebBanHang/adv/adjs/popup.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [16/Apr/2017:18:32:48 +0700] "GET /WebBanHang/adv/adjs/common.js HTTP/1.1" 304 -
